OYO ID,Hotel ID,OYO Product,Feedback ID,Booking ID,Source,Rating,L1,L2,Reviews/Comments,AC,TV,Wifi,Heater,Room,Washroom,Infra,Safety & Security,Check-in/Check-out,Staff & Service,Hygiene,Comfort,Direction,Location,Customer Support,Breakfast,Food,Payment,Pricing,Default,Classification
BLR1595,61334,SMART,60511094,118774484,bulk_upload,0,,,"I enjoyed a lot by starting in this hotel, spacious rooms, easy location, neat washrooms, good services, thank you MMT.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
FAR183,78887,SMART,61198582,120012699,bulk_upload,0,,,Room was not clean at all. I have opted for breakfast while booking the room but same was not provided. Washroom was not clean.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
NOD582,56097,Collection O,60698607,121444512,IOS App,1,,,There is no hygiene. Place is so dirty corridors are so dirty. Bed sheet washroom are also dirty. There is no cleanliness,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD469,15048,Flagship,60569522,120316620,Crs,1,,,Maintains was not there. TV was not recharge. TV remote was not there. Ac is not in working condition. Bed sheet was dirty.,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1843,79807,CapitalO,61011360,122614409,Android App,5,,,Assome HM-lakshmi Kanth was so humble and good character pleasent to meet him I request to OYO hire like this man to job,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GZB082,35861,SMART,61255811,122128432,Crs,1,,,CS did not resolve the issue/Denied check-in as there was low tariff issue/Drinking water was not provided/Service was not good,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
GZB082,35861,SMART,61255808,121496945,Crs,1,,,delay in check in......extra money charged 170 rupees.....nothing was not good.......service/facility was not there......,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ZKR014,49201,SMART,60741274,121464218,Android App,1,,,"its not an OYO room
they charged us extra and said we do not work with OYO. 
i had to 2000 rupees instead of 936 as agreed upon",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
IND316,58105,SMART,61008485,122530105,Crs,2,,,"staff was cooperative. 
 Location was different as shown in map. 
 Unable to locate hotel. 
 Linen was dirty. 
 Room was dirty.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CTO008,55768,SMART,60798242,118858209,Android App,5,,,Nice room but cost is somewhat high if it reduces then it will be better when compared to others the only problem is cost,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Average
HYD100,1219,SMART,60270899,117309809,Android App,3,,,"I have mentioned swimming pool in this property but it was not there, I have booked this property because of swimming pool.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
BAN025,62943,SMART,60805737,120722060,bulk_upload,0,,,"All over nice hotel, staff is very good, location is also good bcoz ambaji temple is so near hotel service is also good.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHA347,19388,SMART,60965858,122069757,Crs,1,,,already guest  was  staying  from  4/5  days...staff  was  drunk/fighting  issues/verbally  abuse......refund  issues....,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Discard
HYD646,40721,Townhouse,60503598,119015077,bulk_upload,0,,,No body soap and mosturiser in body soap jar!. Breakfast is not at all good rest rooms are nice service needs to improve,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Average
DEL1015,38983,Townhouse,60278123,118902157,bulk_upload,0,,,"Small Room, Some dirty room, with Small Washroom, Clean Bed only, no toiletries, Breakfast have no option (Only puri Bhaji)",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
CHN942,61694,Silverkey,60965919,119848872,Android App,1,,,They even didn't have towels in room and they couldn't provide towels since their laundry guy didn't come. Way to go OYO.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
RKH175,82710,SPOT ON,60544582,120526524,Android App,5,,,Best hotel in tapvan excellent viwe I recomend this hotel when u r coming rishikesh taövan staff is very cöool and helpful.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MSH025,81180,SMART,60941396,122088154,Android App,5,,,Nothing to say. They said give star. My friend headset missing. No room services. Especially no water for bathing and brushing.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
CHN999,74326,SMART,61199240,119887659,bulk_upload,0,,,"good place attached restaurant, bar, near the bus stop, rail station, auto facilities near available parking hotels atm.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
GOA257,4426,SMART,60745360,119811825,Crs,1,,,"It was not good. 
 Room was not clean. 
 Door clock was broken. 
 Wash room was not clean 
 
 wall have slippage in room.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD367,39459,Collection O,60795486,121716213,IOS App,5,,,staff Was Very Nice. Special Thanks to the ladies who help a lot. She deserves a promotion and all overall nice experience.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SHI062,39324,SMART,61011442,122573054,Android App,5,,,"Hotel was awesome. Service is too good. They allow me for early check-in. Management was marvelous. Thanks, vivaant palace.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN919,60367,Collection O,60633052,120183199,bulk_upload,0,,,VERY good AND NEAT. FOOD IS good. SERVICE BESTVERY BEST PRICE. PEACEFUL AND CALM BOARDING. FANTASTIC EXPERIENCE. FEEL good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
DEL748,14731,SMART,60515960,120315958,Android App,1,,,"no ac
no tv
no kitchen
no woshroom kit
no water
all dirty room broken cubbord no inside door lock handle worst experince ever..",TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HYD002,165,SMART,61217626,121512718,bulk_upload,0,,,"The hotel is nice. Spacious rooms with basic amenities like internet, hot water, it is accessible to all restaurant nearby.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BLR1748,76407,Homes,60687194,119051958,Crs,2,,,"Stay was not that good, bathroom was not good, local was not there, bathtub was not thereservice was good staff was good.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JMD099,74261,Flagship,60765131,119697435,Android App,1,,,most worst stay ac was not working no tv nthng was proper I want my refund.i complained so many times no action was taken,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
DEL1589,57965,Flagship,60787923,120531985,bulk_upload,0,,,Not very pleasant experience room was not clean washroom was horrible not same as was in the pictures too many mosquitoes,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
VSK222,74118,CapitalO,60493356,119293755,bulk_upload,0,,,Over all is good. staff also very good and polite it's a very good experience for me I can suggest anyone it's a good hotel,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
PUN293,15260,SMART,60860278,121452544,Crs,1,,,It was not good. Room was not up to the mark. Water heater was not working. TV was not recharged. Building was very old.,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ANT016,83838,CapitalO,60788350,121428495,Crs,1,,,AC was leaking water; AC was not working/ Fan was not working properly/ staff was not supportive/ towel was not provided,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
GOA2763,79940,Collection O,61196260,120542389,bulk_upload,0,,,"Very disappointed, breakfast is not good, the behavior of staff in the restaurant was not good, room service was very bad.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1127,44015,Collection O,60504517,119337543,Android App,1,,,"worst experience, no TV, no breakfast where money was paid, no proper service and delays. Exhaust not working in washroom.",FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
OTY307,81900,Homes,60562855,119875417,bulk_upload,0,,,does not identify that hotel not maintaining not good not cleaning and then too long from bus stand and no shops near by,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
ZKR019,50630,SMART,60800753,120397966,bulk_upload,0,,,good hospitality. good service. Bt pls release their payment. Deze ppl are suffering a lot as **** room is not paying them.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Good
HYD1160,83014,CapitalO,61217496,119830891,bulk_upload,0,,,The hotel staff was polite and courteous. The service was good. The room was clean and good. I would surely recommend it.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHN1200,84839,SPOT ON,60340808,119292782,Android App,5,,,The hotel stay was very pleasant and comfortable. The staff was very polite and helpful. good place to stay here thank you.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HLD059,79411,SMART,60912384,122181971,Android App,4,,,"Food quality was not good, Geaser was not working, Room service is not good. 
 
 Credit card payment facility not available",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,Bad
MUM625,17566,SMART,60503986,112502844,bulk_upload,0,,,"Hotel is average. Nothing good. In gound floor disco bar so voice is very high. Bad sheetand towel are not clean. So so, hotel.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
HYD821,53981,Collection O,60880488,122078764,Android App,5,,,"Very nice staff, good atmosphere, really prefer the hotel for staying, if restaurant is also available it's very awesome.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD821,53981,Collection O,60733910,120545937,Android App,5,,,Experience was such a great and yeah well-built ambience with excellent staff behaviour sure we will visit again thank you!,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
BDA010,84418,SPOT ON,60668528,120856319,Crs,1,,,Towel issue. Hot water issue. Facility was not good. OYO kits were not there. TV was not working. Guest had an OYO issue.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KSH010,75449,SMART,61195270,119451321,bulk_upload,0,,,The hotel does not provide any breakfast even though you pay the charges in advance and also the room quality was poor.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
GRG1335,53604,SMART,60502201,119440360,bulk_upload,0,,,there is fake booking by **** I lost my 552 rs I pay using Google pay but not confirmed my booking so pls refund my money,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
NYG010,59032,SPOT ON,60658028,120689633,Crs,3,,,Cleanliness was not maintained well/blankets were smelling bad/washroom was not good/guest faced issue with another OYO booking,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MYS288,83152,CapitalO,60655351,121138428,Android App,5,,,Wonderful experience in OYO. First time I booked room in OYO. OYO manager Surya and charan he is the friendly staff great rooms,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM652,19001,CapitalO,61029749,122586019,IOS App,5,,,Nice stay good service staff was great presnoly reception staff mr shahid he is great gya very helpful thank you team OYO,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
DEL701,13092,SMART,60909493,121459145,bulk_upload,0,,,they denied the booking and demand hign money. completely unsatisfactory with this hotel and its receptionists behavior.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Discard
AHM469,60137,SMART,60947202,117704532,Crs,2,,,"Paid for breakfast online, property was not received amount, after making multiple calls customer support issue resolved",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,Bad
SRT113,62964,Collection O,60515345,120249460,Android App,3,,,TV was not working. Service of tata sky had expired and hotel people didn't bother to renew. They gave some lame excuses.,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI683,50673,Collection O,60367121,119385508,Android App,5,,,issue with breakfast and also item ordered in room leamon rice. Escalation raised regarding this for request for refund.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR1966,84865,Collection O,60794186,121376941,Android App,4,,,Awesome one. But one thing is that food is not available that is the main problem other than that all the things superb.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
BLR1116,43321,Collection O,61289662,117814749,bulk_upload,0,,,Hotel was clean good maintained and staff was also kind but they werecharging for toiletries which is mend complementary.,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
AUR082,51233,Collection O,60474008,120266764,Android App,5,,,"the food was bad. infact it was uncooked the chicken chilly had no chicken. and it's not worth 367 RS 
I want a refund!!",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
ALB120,81431,SPOT ON,60738079,121156399,Android App,1,,,The breakfast was not provided first than the denanded charge for the same and the room they gave us was under construction,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Bad
BLR034,245,SMART,60479224,120124231,Android App,5,,,"Extremely amazing. Well furnished with clean and quiet environment. staff is very helpfull in every manner. 
 A must stay",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HYD1179,83862,SMART,60404091,118625867,Android App,5,,,"Food services not available yet. 
 Electricity issue 
 other than that everything is good 
 staff behavior is very decent",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
KLP034,37770,SMART,60562731,119194580,bulk_upload,0,,,Rooms are highly charged while the hotel condition is not good. Delay in check-in and were trying to reject the booking.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Bad
HYD266,6011,SMART,60492505,119986799,bulk_upload,0,,,"Best Hotel near the area. Wash room and TV also available in room. Need to maintain wash room better 
 Hassle free check-in",FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
VLR042,81468,SMART,60733228,120281309,Crs,2,,,"Stay was good, Facilities was not good, maintenance was too poor. Drinking water was not provided, staff was responding.",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
SKI004,58189,SPOT ON,60562808,119467797,bulk_upload,0,,,We had gone for Darshan and get blessings of Sri Kalahasti Shiva. Hotel is in convenient location. But hotel is very basic.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
MUM285,5842,SMART,60722472,121452738,Android App,2,,,Poor quality. AC remote not working. TV not working. Fan not working. smelled of cigarettes. walls dirty. switch board broken.,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
MUM285,5842,SMART,60318574,119454558,Android App,3,,,TV and ac where not working not worth to stay at this time as OYO wested my time in registration as pending amount was showing.,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
JAI686,50719,CapitalO,60398257,118818663,IOS App,1,,,Hotel management always ask to pay at hotel instead of paying online. This hotel management have issue with OYO. Pls beware,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
DEL1488,55002,Homes,60525664,120472451,Android App,5,,,Please develop OYO in Delhi so that other middle men and brokers could be screwed. Wonderful job by Mr. Anand and Mr. Anuj.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
BBS212,37112,SMART,60803087,118843805,bulk_upload,0,,,"It is a nice hotel. Clean room and good staff behaviour is also good. 
 They must think of cleanliness outside the rooms.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
CHA246,12913,SMART,61294490,120422628,bulk_upload,0,,,very bad expireance no proper water supply ac not working properly no remote control many more things totally money waste,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
NOD649,61409,SMART,60719311,120727047,Crs,2,,,Stay was not good. staffs were not responsive. No setup boxes. Ac was not working. They were not accepting online payment,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Bad
NKD024,83983,Collection O,60665845,121094534,IOS App,4,,,The water heater via solar panel was not working and this done a major issue considering it was damn cold when we visited,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Bad
NOD233,14018,SMART,60271603,119090189,Android App,1,,,"the room was full of mosquito, no ac and no geyser.  there was a broken geyser in the room and it felt so terrible being",TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
LTR002,56307,SMART,60562583,119651351,bulk_upload,0,,,"Its main area of latur, shivaji chowk so you eady to locate hotel. Always first priority its clean washroom and easy to locate.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Average
GWL068,50030,SMART,60572432,119283536,Integrated OTA,5,,,". Location and ambience are very nice. Property is good but rooms are not maintained properly, otherwise everything is good",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
HPT006,49068,CapitalO,60650488,115242483,Android App,5,,,good hotel and experienced staff. Very well-behaved staff who handled us in a good way. Location is good and food is also good.,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Good
HYD523,18583,SMART,60973028,122222342,Crs,3,,,"There is no bike parking and room was not much good, blanket and towel are not provided. They only give one towel to us.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
HRD245,79730,SMART,60837882,121062548,Android App,5,,,Very nice clean and beautiful place. It's very peaceful place. I and my family like it very much. Thanks to jhanvi staff,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Good
JAI002,124,CapitalO,60909507,119660956,bulk_upload,0,,,There was no intercom in the room. Also we had to ask for drinking water for about 3 time for them to provide us the same,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Bad
KNY034,79193,SMART,60445498,111949811,Crs,2,,,Room was conjusted/no table provided/food varieties was not available/no hangers provided/mosquitoes was there in hotel.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,Bad
IND460,79314,SPOT ON,60408451,119686552,Android App,1,,,OYO is a brand plz do not for this  types  of  hotels bcz OYO ka naam kharab  h honge is Tarah ki hotels  provide  hnge tho,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,Discard
